,Id,Predicted
6722,6722,0.006216100920390469
6723,6723,0.09725882784060912
6724,6724,0.13002450288150838
6725,6725,0.23853227525781825
6726,6726,0.12133283534658165
6727,6727,0.013291198469215981
6728,6728,0.1660776688970591
6729,6729,0.012967446245310831
6730,6730,0.23757068925959385
6731,6731,0.030686649683564757
6732,6732,0.09608563297499809
6733,6733,0.08582052272901416
6734,6734,0.02497419253259709
6735,6735,0.6695377050752118
6736,6736,0.15634907111963364
6737,6737,0.17704859621813798
6738,6738,0.644662562499047
6739,6739,0.08149343271545295
6740,6740,0.1746781054197039
6741,6741,0.20419325247730602
6742,6742,0.13297874821849034
6743,6743,0.14591304391189167
6744,6744,0.052043000053079
6745,6745,0.26016678726266274
6746,6746,0.12445880464524585
6747,6747,0.1935767787058769
6748,6748,0.5950335569987881
6749,6749,0.08222297753726715
6750,6750,0.13179998494723894
6751,6751,0.10303666803868149
6752,6752,0.014028342734205959
6753,6753,0.4739281480992813
6754,6754,0.0344031855440698
6755,6755,0.34882513789090547
6756,6756,0.9790926067368527
6757,6757,0.45100450665192526
6758,6758,0.06275289005753382
6759,6759,0.2874960109877658
6760,6760,0.19882497416345718
6761,6761,0.1739518888581856
6762,6762,0.05937545582100748
6763,6763,0.030455873554158654
6764,6764,0.05232330573631464
6765,6765,0.22880165252441756
6766,6766,0.5102447721729896
6767,6767,0.02033014053826228
6768,6768,0.05306599325872834
6769,6769,0.6353469345529614
6770,6770,0.15729634321392447
6771,6771,0.08368839111548172
6772,6772,0.41016958529712694
6773,6773,0.2479056981867077
6774,6774,0.16945543119557915
6775,6775,0.0899822287688138
6776,6776,0.22258633543440046
6777,6777,0.31614776660950134
6778,6778,0.2595797671346393
6779,6779,0.28599809310301416
6780,6780,0.026069031723520698
6781,6781,0.6817444710856132
6782,6782,0.31707308538004575
6783,6783,0.19830893649405693
6784,6784,0.15988913611190037
6785,6785,0.7100954192259252
6786,6786,0.13588816717578558
6787,6787,0.20724170794982427
6788,6788,0.0005031177449163903
6789,6789,0.489112733638646
6790,6790,0.5037623543376313
6791,6791,0.08997138134256472
6792,6792,0.18027130710198783
6793,6793,0.0526934620729809
6794,6794,0.25362367236902117
6795,6795,0.17060708696687338
6796,6796,0.0063282908665823635
6797,6797,0.43160386068191986
6798,6798,0.3463476352460075
6799,6799,0.2882331241879716
6800,6800,0.5352267330383346
6801,6801,0.5192977203860473
6802,6802,0.32874814699349636
6803,6803,0.001878925314316956
6804,6804,0.18970819376557
6805,6805,0.07707094836760188
6806,6806,0.07181224745795206
6807,6807,0.5380768939555929
6808,6808,0.002983861670792693
6809,6809,0.4502442497814129
6810,6810,0.09475762506919047
6811,6811,0.03376781285404563
6812,6812,0.027554103128374415
6813,6813,0.01837403810722401
6814,6814,0.6228602785794196
6815,6815,0.280153378115672
6816,6816,0.5767324189878199
6817,6817,0.06678429959999659
6818,6818,0.02133067545309689
6819,6819,0.420190392503929
6820,6820,0.033217927889639336
6821,6821,0.04103632022291946
6822,6822,0.2505574230593305
6823,6823,0.11826428480822608
6824,6824,2.2851411894736542e-06
6825,6825,0.68806106740208
6826,6826,0.8819993218117018
6827,6827,0.1371259511896809
6828,6828,0.1975386745912735
6829,6829,0.05955773921099198
6830,6830,0.08979655760389833
6831,6831,0.18870792368599196
6832,6832,0.17815954855400523
6833,6833,0.10774433234309692
6834,6834,0.2309901858499977
6835,6835,0.2922993077277665
6836,6836,0.5676673431116008
6837,6837,0.6732989669438283
6838,6838,0.2197595484575906
6839,6839,0.13916108008218964
6840,6840,0.1214972067312976
6841,6841,0.11093173986563597
6842,6842,0.00014035576751992733
6843,6843,0.0750668626876367
6844,6844,0.0021473256369369358
6845,6845,0.1280720902784995
6846,6846,0.074289976874232
6847,6847,0.1735222964295957
6848,6848,0.039506389516274144
6849,6849,0.02459547413675326
6850,6850,0.9977052759300609
6851,6851,0.05611116138888861
6852,6852,0.02097744962192847
6853,6853,0.3466255801192499
6854,6854,0.35213880370785927
6855,6855,0.5140397628765015
6856,6856,0.1813198144435813
6857,6857,0.06498416132362146
6858,6858,0.19138350596578807
6859,6859,0.01143498150463978
6860,6860,0.015299126794958724
6861,6861,0.39079059384856185
6862,6862,0.4192402492141565
6863,6863,0.6433723890165421
6864,6864,0.3009537220684038
6865,6865,0.9035431386240913
6866,6866,0.2269317521194728
6867,6867,0.6739054232938222
6868,6868,0.4564748495622415
6869,6869,0.22210996151753565
6870,6870,0.16450445836720154
6871,6871,0.18583396461550308
6872,6872,0.12256996281510636
6873,6873,0.013587958975598153
6874,6874,0.03198096810998771
6875,6875,0.1416797673450966
6876,6876,0.18711459167819544
6877,6877,0.2646613064290435
6878,6878,0.11208927948522991
6879,6879,0.09421875556156548
6880,6880,0.1040824431632776
6881,6881,0.09452231464890837
6882,6882,0.1366221573931433
6883,6883,0.26859579427788544
6884,6884,0.041815341840861074
6885,6885,0.03996829205010601
6886,6886,0.2709593957123479
6887,6887,0.06582961348448739
6888,6888,0.03180908837000237
6889,6889,0.24949264399297064
6890,6890,0.21917606498080872
6891,6891,0.10161191379496375
6892,6892,0.04400906019440749
6893,6893,0.02176940181880013
6894,6894,0.0038851513846091595
6895,6895,0.07754570371916729
6896,6896,0.2127340068501558
6897,6897,0.06027755158645306
6898,6898,0.013888618653966824
6899,6899,0.1389303088136469
6900,6900,0.2116176064863088
6901,6901,0.8024253956232295
6902,6902,0.003930409164949054
6903,6903,0.12737789656332268
6904,6904,0.10865693888605552
6905,6905,0.03853596922416109
6906,6906,0.08596603711847234
6907,6907,0.04486391977785689
6908,6908,0.2587036933925855
6909,6909,0.7639295714472033
6910,6910,0.4171925532228011
6911,6911,0.00038458082024366475
6912,6912,0.30048381624417125
6913,6913,0.05236956328278442
6914,6914,0.11120735894871794
6915,6915,0.09616989985666764
6916,6916,0.03473836040962471
6917,6917,0.1396069149338575
6918,6918,0.0630552122832383
6919,6919,0.18198107697972196
6920,6920,0.11794323204856932
6921,6921,0.3178514877899171
6922,6922,0.03221155169418427
6923,6923,0.1203790074545443
6924,6924,0.06731045180718821
6925,6925,0.32323101922660763
6926,6926,0.014561085765098812
6927,6927,0.12400905962003546
6928,6928,0.06355025684403817
6929,6929,0.00282651385737468
6930,6930,0.17518883511893815
6931,6931,0.15262149411435277
6932,6932,0.1731686908430279
6933,6933,0.03591085112025826
6934,6934,0.020214980433068186
6935,6935,0.06106754418166618
6936,6936,0.08564520734272454
6937,6937,0.27014044874920273
6938,6938,0.41799581446575174
6939,6939,0.17582689626478837
6940,6940,0.07531773200698147
6941,6941,0.058748970198475484
6942,6942,0.04677270575904872
6943,6943,0.3284153073340053
6944,6944,0.19874595064509135
6945,6945,0.9687570429235529
6946,6946,0.22597155905003244
6947,6947,0.597283962627367
6948,6948,0.5275908398387084
6949,6949,0.3809319654165267
6950,6950,0.006561227488132885
6951,6951,0.05301753314316074
6952,6952,0.38750832638589944
6953,6953,0.03115580105792975
6954,6954,0.08557884677159788
6955,6955,0.09476253723790666
6956,6956,0.14123916623657173
6957,6957,0.1649775365712779
6958,6958,0.34702355520652617
6959,6959,0.08647251340245955
6960,6960,0.6865818802807835
6961,6961,0.22861186350585636
6962,6962,0.08385865355992658
6963,6963,0.0605807528676232
6964,6964,0.12020414872026752
6965,6965,0.4639740979896598
6966,6966,0.012639949051195051
6967,6967,0.08187259329152055
6968,6968,0.01993864734046013
6969,6969,0.19211642323740985
6970,6970,0.3234813331294331
6971,6971,0.31443583389736324
6972,6972,0.5633593242444551
6973,6973,0.11865274740714317
6974,6974,0.32071890678447856
6975,6975,0.036951181880396325
6976,6976,0.3557172350043657
6977,6977,0.2557737491927383
6978,6978,0.009546418102529243
6979,6979,0.18594314569435305
6980,6980,0.06567263278724882
6981,6981,0.12533810392985123
6982,6982,0.26210767513776684
6983,6983,0.37616878511551727
6984,6984,0.7464170458972506
6985,6985,0.6202602509442375
6986,6986,0.050168782194713456
6987,6987,0.35204744158695855
6988,6988,0.4479368500193016
6989,6989,0.0699673052294901
6990,6990,0.13508277892935136
6991,6991,0.5998170344030751
6992,6992,0.19002460136593033
6993,6993,0.016743240789686305
6994,6994,0.07060795956598909
6995,6995,0.2748062619380009
6996,6996,0.020611480123762335
6997,6997,0.24934394409767477
6998,6998,0.9036257998693653
6999,6999,0.06865716545536342
7000,7000,0.5018827093508708
7001,7001,0.06385807669495913
7002,7002,0.10561462565588413
7003,7003,0.17833807286154318
7004,7004,0.04848548334075171
7005,7005,0.1408265642029253
7006,7006,0.0022724402731340585
7007,7007,0.05455666440206272
7008,7008,0.03385473765625214
7009,7009,0.21416760618132766
7010,7010,0.14959152229478082
7011,7011,0.12828198970296775
7012,7012,0.22412929783178243
7013,7013,0.4200366086543253
7014,7014,0.13838749526657299
7015,7015,0.22915930591098757
7016,7016,0.29323626784252754
7017,7017,0.20232948668963321
7018,7018,0.14055975594267492
7019,7019,0.3450454166011698
7020,7020,0.49871906010935996
7021,7021,0.2162672054516576
7022,7022,0.6650657114516383
7023,7023,0.47084805569575694
7024,7024,0.4975262542308333
7025,7025,0.12934236254491807
7026,7026,0.2510548201563008
7027,7027,0.02214679638490812
7028,7028,0.043586306544076234
7029,7029,0.8613329992235912
7030,7030,0.5217309654825205
7031,7031,0.19122655204400865
7032,7032,0.00013498258265276373
7033,7033,0.04191585001401777
7034,7034,0.8265885633875648
7035,7035,0.19871003887358973
7036,7036,0.006526801219568426
7037,7037,0.07742428493027788
7038,7038,0.5301118467984715
7039,7039,0.09376011424015553
7040,7040,0.1954074975001259
7041,7041,0.15892018200982574
7042,7042,0.12094797584279232
7043,7043,0.3576132533069337
7044,7044,0.02074178866523312
7045,7045,0.049219418199243026
7046,7046,0.011719630618478962
7047,7047,0.4892336443989456
7048,7048,0.2717822388082169
7049,7049,9.672096702112314e-05
7050,7050,0.20897037916933536
7051,7051,0.4073042179264071
7052,7052,0.6545939381128573
7053,7053,0.039619347101288324
7054,7054,0.04214324795351689
7055,7055,0.20398696985199063
7056,7056,0.20691881658767483
7057,7057,0.04046703724644673
7058,7058,0.012888155164893418
7059,7059,0.4044354061172077
7060,7060,0.003017778487135276
7061,7061,0.0039263851535604214
7062,7062,0.9615136872546979
7063,7063,0.07189956800903452
7064,7064,0.005709375368776676
7065,7065,0.14781021695302762
7066,7066,0.4862392531664512
7067,7067,0.16340256316786905
7068,7068,0.13976923426856358
7069,7069,0.12571109757466906
7070,7070,0.09614463963335575
7071,7071,0.9440319913940464
7072,7072,0.0493953498112081
7073,7073,0.29209631421278015
7074,7074,0.25983173279799293
7075,7075,0.9802730502715747
7076,7076,0.029525335080699586
7077,7077,0.19662249396108705
7078,7078,0.08079514390082959
7079,7079,0.15075441975387963
7080,7080,0.18733040179635213
7081,7081,0.8363955148298209
7082,7082,0.035209167946668396
7083,7083,0.16918306850622192
7084,7084,0.0230773943266022
7085,7085,0.0020008510965329267
7086,7086,0.43766381755215233
7087,7087,0.0028804226550115442
7088,7088,0.00021473449511060202
7089,7089,0.17731548580276232
7090,7090,0.027969996303597724
7091,7091,0.002530060573814709
7092,7092,0.36111416950420383
7093,7093,0.191789850699687
7094,7094,0.008958012820521877
7095,7095,0.18354297461210703
7096,7096,0.13129455431159687
7097,7097,0.06047405858619787
7098,7098,0.48711403342046805
7099,7099,0.0022270596955635174
7100,7100,0.07077558812560102
7101,7101,0.21960134530531167
7102,7102,0.5098395007776526
7103,7103,0.06760870386527754
7104,7104,0.25404653645193775
7105,7105,0.4884096998839437
7106,7106,0.057431668475531765
7107,7107,0.058850150780058126
7108,7108,0.4053425079080115
7109,7109,0.25695477313128917
7110,7110,0.07327290201014469
7111,7111,0.11957261495944883
7112,7112,0.01941470009866376
7113,7113,0.16759515065943842
7114,7114,0.021005677480066227
7115,7115,0.048642384363387095
7116,7116,0.05280668733979465
7117,7117,0.030370399359583914
7118,7118,0.1099020829532038
7119,7119,0.09483410207071716
7120,7120,0.02105518617316851
7121,7121,0.00994489130807009
7122,7122,0.18178190259650173
7123,7123,0.198470077434186
7124,7124,0.3087671592385056
7125,7125,0.10868274383447045
7126,7126,0.328599452928497
7127,7127,0.23319872613106615
7128,7128,0.017331477683355842
7129,7129,0.1882118040068819
7130,7130,0.002129599793651431
7131,7131,0.3737050410740347
7132,7132,0.2200730832319896
7133,7133,0.1533877379714508
7134,7134,0.1152340987912657
7135,7135,0.03674611362971248
7136,7136,0.02152641499156572
7137,7137,0.022972490112378736
7138,7138,0.3185747599476287
7139,7139,0.5000171145482919
7140,7140,0.004931356106064876
7141,7141,0.10922077886708657
7142,7142,0.07234177184133528
7143,7143,0.1743028369640442
7144,7144,0.007240093050108045
7145,7145,0.5501992328226001
7146,7146,0.19214842580634492
7147,7147,0.08458514076156493
7148,7148,0.063877045851487
7149,7149,0.1429460764086557
7150,7150,8.156682374286904e-05
7151,7151,0.06709800472029019
7152,7152,0.04227944591990766
7153,7153,0.01562354203307788
7154,7154,0.11427411002714678
7155,7155,0.17836218529038633
7156,7156,0.020381369007976994
7157,7157,0.5437437598588489
7158,7158,0.143159494183249
7159,7159,0.1860129174667923
7160,7160,0.21846688940412948
7161,7161,0.0664261559197172
7162,7162,0.9883079628103841
7163,7163,0.24441929736825088
7164,7164,0.1491959031623059
7165,7165,0.2143462870044704
7166,7166,0.07123155510456566
7167,7167,0.23582735624465853
7168,7168,0.43481861887720613
7169,7169,0.20290215205990428
7170,7170,0.27544043047103
7171,7171,0.108525678446461
7172,7172,0.03425552675098472
7173,7173,0.1924362034292925
7174,7174,0.35050423057928104
7175,7175,0.36578444353345957
7176,7176,0.10453178069562638
7177,7177,0.3107195022005407
7178,7178,0.09578492368277036
7179,7179,0.00667536129143418
7180,7180,0.16653773235332742
7181,7181,0.17079068739997202
7182,7182,0.21744246730844075
7183,7183,0.04434902896577931
7184,7184,0.0708918028352264
7185,7185,0.02952034767078982
7186,7186,0.07790887959512902
7187,7187,0.16625164041492918
7188,7188,0.009016756649847519
7189,7189,0.03521113416385093
7190,7190,0.047401324270428855
7191,7191,0.19555382795689052
7192,7192,0.006177231133905395
7193,7193,0.10935664937157577
7194,7194,0.024673958140680463
7195,7195,0.10571485750220182
7196,7196,0.023915611680367415
7197,7197,0.500938558605432
7198,7198,0.22827314474516486
7199,7199,0.08429694105034893
7200,7200,0.3567854116013736
7201,7201,0.42444196656287425
7202,7202,0.4949851775055725
7203,7203,0.5090352130757158
7204,7204,0.01664857136012028
7205,7205,0.8430669063696026
7206,7206,0.2299025495143883
7207,7207,0.28706784950592173
7208,7208,0.7259233958198016
7209,7209,0.11731298777361195
7210,7210,0.15507661143296442
7211,7211,0.13976497736072518
7212,7212,0.9048350532635324
7213,7213,0.06556138633697674
7214,7214,0.039067586227916735
7215,7215,0.48790082207099755
7216,7216,0.26504777722704737
7217,7217,0.21995095042573432
7218,7218,0.04287365206274436
7219,7219,0.30992080547180956
7220,7220,0.1715966119121646
7221,7221,0.1204864115841061
7222,7222,0.41987095455044204
7223,7223,0.1297912713876101
7224,7224,0.3108085320963266
7225,7225,0.22482260148514296
7226,7226,0.09495099195256906
7227,7227,0.1001545626158316
7228,7228,0.14992047594232616
7229,7229,0.14605184912153468
7230,7230,0.2830445909776969
7231,7231,0.17236765823531486
7232,7232,0.2733959377826541
7233,7233,0.026627691732853936
7234,7234,0.020686316565237655
7235,7235,0.08106772904021563
7236,7236,0.10614329077036701
7237,7237,0.06685349183630598
7238,7238,0.0849805582982217
7239,7239,0.45044013549765677
7240,7240,0.3178300689670116
7241,7241,0.309031876983905
7242,7242,0.2014690519503666
7243,7243,0.11940290744362524
7244,7244,0.034026220585622366
7245,7245,0.11530407871247099
7246,7246,0.3858145099231478
7247,7247,0.17865849954192503
7248,7248,0.5278986413450726
7249,7249,0.2699592053309904
7250,7250,0.07478744916296189
7251,7251,0.9351451044996881
7252,7252,0.1450577530162111
7253,7253,0.07311515879541276
7254,7254,0.1257109181080292
7255,7255,0.02262654273901191
7256,7256,0.7570212355153113
7257,7257,0.09572667892341893
7258,7258,0.2502127129371574
7259,7259,0.0033033667400201336
7260,7260,0.7122193353504337
7261,7261,0.029279342779856894
7262,7262,0.18934880953778696
7263,7263,0.06432957074819637
7264,7264,0.2168542090663954
7265,7265,0.21279913571516867
7266,7266,0.026255177569009223
7267,7267,0.015163283920950541
7268,7268,0.09964100581663854
7269,7269,0.1681118466217356
7270,7270,0.11510850688002502
7271,7271,0.6764840953004488
7272,7272,0.42185025083266814
7273,7273,0.0668009162801498
7274,7274,0.139543549127801
7275,7275,0.19164169660195915
7276,7276,0.06073562476099947
7277,7277,0.23144142132901976
7278,7278,0.983628742866215
7279,7279,0.024208362891163154
7280,7280,0.9544162087770832
7281,7281,0.0797491177012877
7282,7282,0.05443605403396988
7283,7283,0.11626426164623349
7284,7284,0.030178474556576677
7285,7285,0.039750895972670695
7286,7286,0.10003900088956921
7287,7287,0.005397463601805744
7288,7288,0.48498593376835486
7289,7289,0.26395232438621863
7290,7290,0.07374383520756977
7291,7291,0.01603113934166528
7292,7292,0.0827339661474095
7293,7293,0.033201668199770766
7294,7294,0.08479053558810688
7295,7295,0.21021623610260373
7296,7296,0.003992897197086831
7297,7297,0.1267700109810363
